startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,5978.696227179341,70280.38369200245,121187.09493648075,2.0657316059995674,0.0
3.24,6154.8902894680605,92897.54213198357,144248.5066686459,2.0996073600611984,0.0
6.48,5719.96901778001,102930.86518189409,182084.0992252212,2.1276628779397804,0.0
9.72,5096.979017495847,85118.50446598238,161584.06423409516,2.136268024242934,0.0
12.96,5222.657868973644,81328.7742259858,161584.06423409516,1.9946446450543214,0.2849002849002849
16.2,5530.660789194568,91126.03728249177,166884.3467672835,1.9144949428721465,0.22988505747126436
19.44,4940.217262517416,77248.50226022801,132601.28050320013,1.7624985166042397,0.0
22.68,5920.620560697018,75440.65609465826,138934.5897201039,1.8811575575243202,0.0
25.92,5370.500824254038,62093.90050063802,110382.53888768889,1.8939575206080572,0.0
29.16,5800.496922715478,63587.79913607042,110382.53888768889,1.8807716543765987,0.0
32.4,5928.806921494215,71908.94747211572,114169.5003251927,1.9376316356930523,0.0
35.64,5042.418591835383,68633.48592994767,110023.44668442663,2.0429802027793933,0.0
38.88,4972.062979348997,60360.856669399844,100969.6184939947,2.046586851543021,0.0
42.12,3734.855518299844,38869.72134471055,75913.10695301462,1.9579136180645187,0.1422475106685633
45.36,3122.6334731377538,40110.996154509834,75033.35378338583,1.9323751406509746,0.1893939393939394
48.6,3375.276128564681,27968.349603802675,47574.955929850694,1.946437049483,0.16806722689075632
51.84,3312.2181849201293,37879.198687776254,74361.09878484625,1.8837900919394677,0.0
55.08,3622.031130009819,45109.306831387024,76241.97151464527,1.8791710800363377,0.0
58.32,3522.30509850568,49034.55878269399,89486.26742710569,2.0263375907346743,0.0
61.56,3882.6567625253897,47650.18367350186,91719.06683221716,1.9848498463429587,0.0
64.8,3970.219128708344,47364.22069750317,96548.95019389503,2.032715456804284,0.0
68.04,4049.9009579352823,49234.27330742149,98031.45879381476,2.0284664345380325,0.0
71.28,3578.7771563474084,38411.394821212874,84060.11664464464,1.9460264271898746,0.0
74.52,3799.7890365754756,42805.31491818099,94548.32280961075,1.8829314719777934,0.0
77.76,3746.556371853123,42663.28809794095,92159.27552835434,1.9191761624880401,0.12195121951219512
81.0,3367.402361100447,43580.6242800547,83797.76995529723,1.9364415315432337,0.0
84.24,3500.20162129858,44197.30438574925,83797.76995529723,1.8822288011563122,0.15015015015015015
87.48,3430.4442963512884,45952.26369571088,86395.94015012751,1.8661142634826815,0.31746031746031744
90.72,3309.949202095124,51752.91196222634,82475.8462442318,1.954564997879071,0.3787878787878788
93.96,2885.1267197590896,34747.577067395425,57962.70472945692,1.9792266770562048,0.21505376344086022
97.2,2975.5145916355827,36875.92907172593,58624.50786942453,1.8340665853347664,0.0
100.44,3760.820346961171,49189.27410653232,84360.9024038678,1.9373117986875137,0.0
103.68,4090.1759630401416,46701.074978793986,84360.9024038678,2.050232143942189,0.0
106.92,3785.349673981838,46761.16195258918,82035.71419244353,1.9657881946357978,0.0
110.16,4178.246123183584,70793.40422789201,154848.80434607598,1.99239070379235,0.0
113.4,5531.07874518502,89332.78116317991,173165.41453239578,2.03042136895895,0.0
116.64,5532.9304996445835,106661.47830878309,184934.5691053362,2.1018969615947345,0.0
119.88,5808.907158925329,114616.3245256854,193427.12020759983,2.1613103222264507,0.0
123.12,5576.677097313299,132326.98037859608,193427.12020759983,2.2068808090962375,0.0
126.36,5394.581168793008,161984.786617673,207320.45105122984,2.166213069953452,0.0
129.6,5428.324013948694,122294.51898981445,206364.72866244055,2.1546091159244414,0.0
132.84,4388.299121391518,68029.71390711449,143295.8003828565,2.1619676058516197,0.45977011494252873
136.08,4809.893043665189,46641.76414703518,89729.38140578405,2.162392741236448,0.8534850640113798
139.32,3856.3264798320884,26105.320397025505,42753.27696772828,2.138419903738344,0.6410256410256411
142.56,3729.250451599998,25760.88622843429,43492.743855373,2.1371848229037242,0.34843205574912894
145.8,3529.783029739431,24706.819632355495,42620.20518498984,2.1226092701115844,0.6097560975609756
149.04,3283.7120990186872,22384.526750589535,33881.258827268146,2.1447124284200427,0.6410256410256411
152.28,3832.384959543283,38973.06731338713,53385.04720695224,2.026232212115221,0.23228803716608595
155.52,3683.2697913592206,43354.743068263095,62389.34218026977,1.9939010419952004,0.0
158.76,3649.020895114646,40006.03865810636,62183.7658398489,2.016305662082831,0.0
