startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,5393.79870471078,45253.87384238757,86636.9873258851,2.018971211259942,0.1282051282051282
3.22,5558.720035764989,52891.76220212342,118867.81596746459,2.0111440918280623,0.1282051282051282
6.44,5823.48047379924,81023.73736555007,166730.53711857134,1.991937042373417,0.0
9.66,6302.187736395697,96439.12085575561,177811.3726022255,2.04045236025127,0.0
12.88,6045.384188930122,95100.64994836853,177811.3726022255,1.978573329004449,0.0
16.1,6023.3526169929255,112610.48172183734,201660.15076961997,1.9529370625216718,0.0
19.32,5457.196308907725,107758.88243791988,173456.62960345065,1.9534969080021745,0.0
22.54,4830.289875073164,191628.17531807572,262847.9642533313,1.9555499810340067,0.0
25.76,5071.968246483745,191473.1872020491,262847.9642533313,1.9429815393650627,0.0
28.98,4346.971754901872,185179.79416287105,213160.48002241622,2.150306987025624,0.0
32.2,4933.811155190956,184924.92324106346,235301.66079451563,2.108183373051669,0.0
35.42,5248.820252663948,204144.97705694044,248313.75002026418,2.1018863566355828,0.0
38.64,4884.881756287991,208025.000344353,265497.2276935321,1.5803364077114717,0.0
41.86,4225.430174876258,83305.3608163443,123463.2944921623,1.7255145032321304,0.0
45.08,5671.281618717945,94145.09392584652,161103.88235711213,1.8055235512591752,0.0
48.3,5883.646697264291,79258.66555156381,127771.37904748693,1.7098866319715025,0.0
51.52,6590.408962248456,104963.54051223911,156480.10569516174,1.7470260660315942,0.0
54.74,6421.264359900729,96299.73652152115,153782.15683556208,1.6499595691809428,0.0
57.96,6454.078806676578,99330.45894470483,164779.39716128074,1.5840178491715746,0.0
61.18,5985.449168631571,86143.69081285068,137989.1012580304,1.4705663376492726,0.0
64.4,5320.487315473909,80753.69025561496,141055.23681075126,1.4732120965178792,0.0
67.62,6010.212310489138,73370.21925395231,117258.81807902269,1.7208367443773238,0.0
70.84,6521.976626515174,70540.54898234033,134501.8653534979,1.8359948442925005,0.0
74.06,6846.33728715403,98886.91962942781,236112.97512882692,1.9809841517317517,0.0
77.28,7973.373513252613,133135.4094672545,243514.94100867398,1.9980321852923721,0.0
80.5,8167.699605815414,140510.78964184393,249909.31675571366,2.091498395681894,0.0
83.72,8284.343957708359,194457.64504328952,267764.5266294754,2.050105333346105,0.0
86.94,8950.205825791089,201793.46734151724,249183.73563596,2.040694799469257,0.0
90.16,8194.605680912531,209529.0833984332,242773.86704445444,1.984398260679997,0.0
93.38,8347.887237925479,189145.33249076168,195010.45069284132,2.030425270835877,0.0
96.6,7205.667733865651,136770.1545142748,191326.5278459296,2.0223390757920505,0.15873015873015872
99.82,6702.8440275057255,107760.41636567404,188785.6534351618,2.0889050152323874,0.2699055330634278
103.04,7306.748342972661,77559.52891562277,138612.4706382054,1.9276766055146963,0.22148394241417496
106.26,6558.853481258713,77960.3227093113,139423.28310469328,1.811069260695528,0.23228803716608595
109.48,5276.007946165919,73380.0688849158,134525.9727399624,1.5971225951877186,0.24390243902439024
112.7,4889.19971311372,81007.49854926778,114564.05221297406,1.6468263302955581,0.11614401858304298
115.92,5108.926993101054,76452.06962860792,115092.53474705084,1.68203738554782,0.21141649048625794
119.14,5643.450573605934,78464.0151505219,115092.53474705084,1.8318835489679874,0.1282051282051282
122.36,5640.169253971223,66626.5463487548,119316.47781963949,1.912883256152755,0.2844950213371266
125.58,5459.192938160663,97759.94552272175,232449.93897504825,2.0596927722606875,0.33613445378151263
128.8,5939.207459549487,132647.90554071334,228196.56429940765,2.083116916850429,0.16806722689075632
132.02,6384.646689009565,126159.13005495856,228196.56429940765,2.07719376851282,0.0
135.24,8556.541050336495,149642.83544796682,256015.28854526416,2.041764512072903,0.0
138.46,8284.170972381226,180867.38954451625,262998.0732959027,1.9903287345012974,0.0
141.68,9853.410694039729,204313.2470236987,284018.30943920603,2.0268539851777483,0.0
144.9,9708.270656790526,214795.8232217878,286208.2381219077,1.984489341386097,0.0
148.12,9067.203640111735,178662.72152751387,251265.67954292055,1.9613127538617203,0.0
151.34,8847.561627587083,204635.22712076028,241889.4435216207,2.145259664751699,0.0
154.56,8116.70074358325,220288.83549994454,265684.29004327743,2.0041252242267174,0.0
157.78,6321.939144631555,128232.66125472721,150533.4295592762,2.026955720633148,0.0
