startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.214,1.840462142123183,0.1162230768999569,0.392018436272238,0.5456482483566052,0.0022282925044663613,3.236245954692557,4.48518721235738,0.9822666423921778,111.95028388499517,10024.203097947557,0.17204301075268819,24.961044344480527
0.1,,,,,,,,,,,,,
0.2,,,,,,,,,,,,,
0.3,,,,,,,,,,,,,
0.4,,,,,,,,,,,,,
0.5,,,,,,,,,,,,,
0.6,,,,,,,,,,,,,
0.7,,,,,,,,,,,,,
0.8,,,,,,,,,,,,,
0.9,,,,,,,,,,,,,
1.0,,,,,,,,,,,,,
1.1,,,,,,,,,,,,,
1.2,,,,,,,,,,,,,
1.3,,,,,,,,,,,,,
1.4,,,,,,,,,,,,,
1.5,,,,,,,,,,,,,
1.6,,,,,,,,,,,,,
1.7,,,,,,,,,,,,,
1.8,,,,,,,,,,,,,
1.9,,,,,,,,,,,,,
2.0,,,,,,,,,,,,,
2.1,,,,,,,,,,,,,
2.2,,,,,,,,,,,,,
2.3,,,,,,,,,,,,,
2.4,,,,,,,,,,,,,
2.5,,,,,,,,,,,,,
2.6,,,,,,,,,,,,,
2.7,,,,,,,,,,,,,
2.8,,,,,,,,,,,,,
2.9,,,,,,,,,,,,,
3.0,,,,,,,,,,,,,
3.1,,,,,,,,,,,,,
3.2,,,,,,,,,,,,,
3.3,,,,,,,,,,,,,
3.4,,,,,,,,,,,,,
3.5,,,,,,,,,,,,,
3.6,,,,,,,,,,,,,
3.7,,,,,,,,,,,,,
3.8,,,,,,,,,,,,,
3.9,,,,,,,,,,,,,
4.0,,,,,,,,,,,,,
4.1,,,,,,,,,,,,,
4.2,,,,,,,,,,,,,
4.3,,,,,,,,,,,,,
4.4,,,,,,,,,,,,,
4.5,,,,,,,,,,,,,
4.6,,,,,,,,,,,,,
4.7,,,,,,,,,,,,,
4.8,,,,,,,,,,,,,
4.9,,,,,,,,,,,,,
5.0,,,,,,,,,,,,,
5.1,,,,,,,,,,,,,
5.2,,,,,,,,,,,,,
5.3,,,,,,,,,,,,,
5.4,,,,,,,,,,,,,
5.5,,,,,,,,,,,,,
5.6,,,,,,,,,,,,,
5.7,,,,,,,,,,,,,
5.8,,,,,,,,,,,,,
5.9,,,,,,,,,,,,,
6.0,,,,,,,,,,,,,
6.1,,,,,,,,,,,,,
6.2,,,,,,,,,,,,,
6.3,,,,,,,,,,,,,
6.4,,,,,,,,,,,,,
6.5,,,,,,,,,,,,,
6.6,,,,,,,,,,,,,
6.7,,,,,,,,,,,,,
6.8,,,,,,,,,,,,,
6.9,,,,,,,,,,,,,
7.0,,,,,,,,,,,,,
7.1,,,,,,,,,,,,,
7.2,,,,,,,,,,,,,
7.3,,,,,,,,,,,,,
7.4,,,,,,,,,,,,,
7.5,,,,,,,,,,,,,
7.6,,,,,,,,,,,,,
7.7,,,,,,,,,,,,,
7.8,,,,,,,,,,,,,
7.9,,,,,,,,,,,,,
8.0,,,,,,,,,,,,,
8.1,,,,,,,,,,,,,
8.2,,,,,,,,,,,,,
8.3,,,,,,,,,,,,,
8.4,,,,,,,,,,,,,
8.5,,,,,,,,,,,,,
8.6,,,,,,,,,,,,,
8.7,,,,,,,,,,,,,
8.8,,,,,,,,,,,,,
8.9,,,,,,,,,,,,,
9.0,,,,,,,,,,,,,
9.1,,,,,,,,,,,,,
9.2,,,,,,,,,,,,,
9.3,,,,,,,,,,,,,
9.4,,,,,,,,,,,,,
9.5,,,,,,,,,,,,,
9.6,,,,,,,,,,,,,
9.7,,,,,,,,,,,,,
9.8,,,,,,,,,,,,,
9.9,,,,,,,,,,,,,
